,batch,truth,prediction,loss
119,30,0.78917205,0.69826305,0.008264447
120,31,1.5400788,1.5175034,0.0005096477
121,31,1.7136245,1.7292639,0.0002445916
122,31,1.6275126,1.610196,0.00029986392
123,31,0.65946126,0.6011356,0.0034018813
124,32,0.5301321,0.46817335,0.003838888
125,32,0.7892702,0.7425032,0.002187152
126,32,1.0110878,0.9734299,0.0014181142
127,32,1.7680753,1.7743787,3.9731724e-05
128,33,1.8643255,1.8550261,8.6478794e-05
129,33,0.36701095,0.31696796,0.0025043006
130,33,1.6275126,1.587429,0.0016066892
131,33,1.3704107,1.3401319,0.0009168058
132,34,0.47615483,0.41157812,0.0041701524
133,34,0.54540074,0.48288333,0.003908426
134,34,0.93262154,0.82634103,0.011295546
135,34,0.77504677,0.69002557,0.007228604
136,35,0.5022106,0.45604193,0.0021315475
137,35,1.5035104,1.5226378,0.0003658608
138,35,1.0950142,1.0650272,0.00089921884
139,35,0.90455216,0.8278724,0.0058797863
140,36,1.353963,1.350508,1.1937321e-05
141,36,0.9720813,0.9109757,0.0037338955
142,36,0.8538475,0.7815629,0.0052250605
143,36,0.8923258,0.8267633,0.0042984476
144,37,0.26413637,0.25807446,3.6746773e-05
145,37,0.70822495,0.65152097,0.0032153418
146,37,0.5398693,0.48771572,0.0027199967
147,37,0.9012707,0.8567561,0.0019815492
148,38,1.5386846,1.5494924,0.00011680752
149,38,1.9958925,1.975661,0.000409313
150,38,1.0644091,0.9974607,0.00448209
151,38,1.2598006,1.2518103,6.384395e-05
152,39,1.8211702,1.8023463,0.0003543378
153,39,0.43431285,0.3692848,0.0042286464
154,39,1.4465266,1.4530519,4.2579253e-05
155,39,1.664817,1.6827581,0.00032188368
156,40,1.6940287,1.6948031,5.996699e-07
157,40,0.5301321,0.456868,0.0053676316
158,40,0.65946126,0.59078264,0.0047167526
159,40,1.509459,1.5098752,1.7318884e-07
160,41,0.51304597,0.45737517,0.0030992378
161,41,0.88571256,0.8315518,0.0029333895
162,41,0.4950706,0.42963254,0.00428214
163,41,0.29457018,0.26762515,0.00072603434
164,42,1.6385275,1.6428412,1.860807e-05
165,42,1.4465266,1.4423454,1.7482984e-05
166,42,1.7598339,1.7633353,1.22599085e-05
167,42,1.7500302,1.7622529,0.00014939603
168,43,0.9175521,0.83191276,0.0073340996
169,43,0.4548371,0.38564605,0.004787404
170,43,0.9635195,0.8664323,0.009425925
171,43,0.5916721,0.52966267,0.0038451725
172,44,1.0687492,0.9857192,0.0068939785
173,44,1.074985,0.9930794,0.006708528
174,44,1.2842865,1.2804646,1.4606536e-05
175,44,1.8765705,1.8767258,2.4127317e-08
176,45,0.98699135,0.9191288,0.0046053287
177,45,0.25284126,0.26123372,7.043327e-05
178,45,0.51304597,0.4536545,0.0035273465
179,45,1.7476594,1.7548915,5.2302836e-05
180,46,0.3188163,0.28468284,0.0011650934
181,46,1.113264,1.0742683,0.0015206586
182,46,1.7618325,1.7555411,3.958158e-05
183,46,1.6887656,1.7207723,0.0010244239
184,47,1.6826183,1.6892198,4.3580752e-05
185,47,0.91362154,0.85935473,0.0029448867
186,47,1.2045928,1.1759413,0.00082090707
187,47,0.9230402,0.86129713,0.003812208
188,48,1.3224024,1.2665743,0.0031167762
189,48,0.29827812,0.2668268,0.0009891852
190,48,1.1905675,1.1624343,0.00079147436
191,48,0.9012707,0.81177163,0.008010081
192,49,1.7192918,1.7017783,0.00030672314
193,49,1.8408039,1.8241516,0.00027729664
194,49,1.5253943,1.524713,4.641439e-07
195,49,0.50092703,0.44172764,0.003504568
196,50,0.8213809,0.72544694,0.009203327
197,50,0.60838455,0.5577688,0.002561952
198,50,0.8488869,0.8002075,0.002369685
199,50,0.9575354,0.8970995,0.003652497
200,51,1.2636297,1.2476287,0.00025603155
201,51,0.32566765,0.28353724,0.0017749715
202,51,1.7232659,1.7732195,0.00249536
203,51,1.8707912,1.8493419,0.00046007364
204,52,0.8704503,0.8141233,0.003172736
205,52,1.8258107,1.8287706,8.761403e-06
206,52,1.7233992,1.7047328,0.000348434
207,52,1.5358242,1.5410045,2.6836118e-05
208,53,0.38072923,0.33478746,0.0021106463
209,53,1.3197085,1.3101627,9.1122354e-05
210,53,0.37249723,0.33700147,0.0012599488
211,53,1.9958925,1.9985017,6.8075788e-06
212,54,0.96305406,0.9108908,0.002721004
213,54,1.807529,1.8351358,0.0007621379
214,54,0.2984392,0.26235858,0.0013018118
215,54,1.7364744,1.7230197,0.0001810283
216,55,1.8678449,1.8552083,0.00015968521
217,55,1.0993062,1.0332643,0.0043615387
218,55,1.5441362,1.5389005,2.7412261e-05
219,55,0.51557606,0.41872203,0.009380704
220,56,1.1818041,1.1656431,0.00026117678
221,56,1.0184695,0.98714244,0.0009813815
222,56,1.6693891,1.6579505,0.00013084176
223,56,0.68849266,0.61966825,0.0047367993
224,57,0.36143076,0.3169761,0.0019762171
225,57,0.84891903,0.7790847,0.0048768367
226,57,1.7404042,1.7400157,1.5093464e-07
227,57,1.9064355,1.9266723,0.0004095301
228,58,1.5283298,1.5374287,8.278975e-05
229,58,1.0645075,1.0119312,0.0027642676
230,58,1.3704107,1.3711098,4.8882816e-07
231,58,1.618359,1.5995597,0.00035341387
232,59,1.664817,1.6856197,0.00043275385
233,59,1.5358242,1.5411764,2.8646673e-05
234,59,0.7599878,0.6867221,0.005367859
235,59,1.7192918,1.7101276,8.398282e-05
236,60,0.9608234,0.87880325,0.006727307
237,60,1.4631615,1.4635994,1.9182204e-07
238,60,0.5126936,0.45920277,0.0028612677
239,60,0.38614976,0.3325651,0.0028713164
240,61,1.5107433,1.523388,0.00015989016
241,61,1.2418152,1.1711817,0.0049890955
242,61,0.38072923,0.3365958,0.0019477592
243,61,1.0993062,1.0641732,0.001234328
244,62,1.0804138,1.0109798,0.004821087
245,62,0.73719096,0.64311486,0.008850312
246,62,1.3764975,1.3734647,9.197897e-06
247,62,1.2817379,1.2602993,0.0004596135
248,63,1.4939462,1.4990722,2.627587e-05
249,63,0.5003602,0.44030988,0.0036060396
250,63,1.227007,1.2149575,0.00014519179
251,63,1.9795741,1.9726768,4.7573165e-05
252,64,1.1227767,1.0480597,0.0055826367
253,64,1.2604102,1.2508241,9.1893235e-05
254,64,0.7609107,0.7026806,0.0033907448
255,64,1.9590694,1.9491318,9.87544e-05
256,65,0.37249723,0.32164776,0.0025856683
257,65,0.82965803,0.765046,0.0041747144
258,65,0.353254,0.29893538,0.002950511
259,65,0.6789157,0.6261891,0.0027800908
260,66,1.6224983,1.622774,7.602763e-08
261,66,1.8153447,1.8106267,2.2259015e-05
262,66,1.8596003,1.8495693,0.00010062066
263,66,0.54091877,0.4737438,0.0045124767
264,67,1.0212929,0.9738369,0.0022520744
265,67,1.2765388,1.2039782,0.0052650506
266,67,0.5534996,0.47079223,0.006840505
267,67,1.3062723,1.2730618,0.0011029383
268,68,1.5755918,1.5708976,2.2035734e-05
269,68,1.9911209,2.0201566,0.00084307115
270,68,1.5557832,1.5521717,1.3042538e-05
271,68,1.7211369,1.7219937,7.340328e-07
272,69,0.3451394,0.30558875,0.0015642549
273,69,0.2612475,0.2579047,1.1174161e-05
274,69,1.9814287,1.9870241,3.1307678e-05
275,69,1.3213794,1.3099918,0.00012967712
276,70,1.5996741,1.5997086,1.1869048e-09
277,70,0.3501317,0.30269563,0.0022501796
278,70,1.6499485,1.6555198,3.1040112e-05
279,70,0.41284326,0.35828686,0.0029764008
280,71,1.113264,1.0400757,0.005356528
281,71,1.9413391,1.9721235,0.00094767736
282,71,0.6828549,0.62678456,0.0031438817
283,71,1.4525764,1.447152,2.9423902e-05
284,72,1.7212194,1.7040542,0.00029464354
285,72,1.134997,1.1011664,0.0011445124
286,72,0.90324223,0.8633603,0.0015905695
287,72,1.0110878,0.9697238,0.0017109767
288,73,1.5557832,1.5488935,4.746798e-05
289,73,1.1505882,1.1144363,0.0013069588
290,73,1.8569874,1.8475921,8.8270564e-05
291,73,1.7453456,1.7643076,0.0003595584
292,74,1.3755506,1.3578221,0.0003143021
293,74,0.8914386,0.8396739,0.0026795869
294,74,1.5918021,1.5809033,0.00011878446
295,74,1.4174155,1.4073126,0.00010206794
296,75,1.7996877,1.8085345,7.826516e-05
297,75,0.5851832,0.52550334,0.0035616865
298,75,0.52933955,0.4527257,0.005869681
299,75,1.9765368,1.9420145,0.0011917888
300,76,1.3851731,1.3619058,0.0005413658
301,76,0.8533269,0.7973939,0.0031285004
302,76,1.7233992,1.776225,0.002790566
303,76,1.8435434,1.8594489,0.0002529849
304,77,1.289933,1.2335118,0.0031833474
305,77,0.43016252,0.37349647,0.0032110407
306,77,1.5406977,1.5532157,0.00015670153
307,77,0.5108458,0.4695112,0.0017085467
308,78,1.2236712,1.2021357,0.00046377844
309,78,1.6582794,1.6263832,0.0010173697
310,78,1.0950142,1.064382,0.0009383352
311,78,1.2542769,1.2137089,0.0016457621
312,79,0.6823816,0.6242479,0.0033795226
313,79,0.7665051,0.71054566,0.0031314616
314,79,0.7263958,0.6684757,0.0033547378
315,79,1.8435434,1.8273224,0.00026312235
316,80,1.3565649,1.3458854,0.00011405136
317,80,1.9226516,1.9224633,3.5475978e-08
318,80,1.0687492,1.0010564,0.004582309
319,80,0.46906915,0.4095884,0.0035379604
320,81,1.8258107,1.8463417,0.00042152437
321,81,1.8750725,1.9150388,0.0015973087
322,81,0.5864527,0.500335,0.007416266
323,81,1.0565308,1.0001576,0.003177942
324,82,1.1185383,1.085614,0.0010840092
325,82,1.4379382,1.4248185,0.00017212647
326,82,1.2825791,1.2706474,0.00014236446
327,82,0.7446675,0.67372453,0.0050329007
328,83,1.2821616,1.2508363,0.000981277
329,83,1.4240139,1.3984606,0.00065296737
330,83,1.2765388,1.2599822,0.00027412167
331,83,1.5749,1.5666595,6.790717e-05
332,84,0.39172265,0.35133165,0.0016314327
333,84,0.32566765,0.28035498,0.0020532382
334,84,0.5851832,0.52121484,0.004091951
335,84,1.5806278,1.5683908,0.00014974302
336,85,1.3984005,1.3981395,6.815668e-08
337,85,0.9024179,0.846486,0.0031283803
338,85,0.27561647,0.2596676,0.0002543662
339,85,1.5778768,1.5644834,0.00017938322
340,86,0.9683769,0.9327998,0.0012657271
341,86,1.6678561,1.6607928,4.988978e-05
342,86,1.8067282,1.8053142,1.9995673e-06
343,86,1.0756718,1.0047313,0.005032554
344,87,0.7092656,0.634134,0.0056447564
345,87,1.4680915,1.4659647,4.5233332e-06
346,87,1.1707437,1.1417229,0.00084220606
347,87,1.3374841,1.2911614,0.0021457928
348,88,0.44967267,0.39592612,0.0028886918
349,88,1.010034,0.975011,0.0012266088
350,88,0.3036258,0.26734817,0.0013160659
351,88,0.43627673,0.37539172,0.0037069847
352,89,0.5864527,0.5208364,0.0043055
353,89,0.48377323,0.41457814,0.0047879606
354,89,0.6507887,0.581774,0.004763033
355,89,1.8689232,1.8894436,0.0004210888
356,90,1.113264,1.0849606,0.0008010816
357,90,1.5008093,1.4686748,0.0010326282
358,90,1.8752534,1.87781,6.5360114e-06
359,90,1.7286313,1.7709656,0.0017921944
360,91,0.693555,0.63042885,0.0039849104
361,91,1.7164242,1.7320654,0.00024464753
362,91,1.7557346,1.7665052,0.00011600752
363,91,1.4114313,1.4119976,3.206324e-07
364,92,1.3467207,1.3400325,4.473252e-05
365,92,0.8544113,0.78520155,0.00478999
366,92,0.6203022,0.54011124,0.0064305896
367,92,1.5779141,1.5635917,0.00020513115
368,93,0.38072923,0.32220888,0.003424631
369,93,0.29249647,0.2620427,0.0009274322
370,93,0.72336686,0.6491983,0.0055009755
371,93,0.62485284,0.55845654,0.004408468
372,94,0.40067458,0.37070686,0.0008980646
373,94,0.5969993,0.5290352,0.004619116
374,94,1.4543996,1.4530185,1.9072704e-06
375,94,1.5872892,1.5841942,9.579216e-06
376,95,0.39685118,0.34932274,0.0022589532
377,95,1.4032533,1.3587828,0.0019776297
378,95,1.4112358,1.3829854,0.00079808827
379,95,0.5409349,0.4791953,0.003811781
380,96,0.41591898,0.36332306,0.00276633
381,96,1.3553548,1.3110478,0.0019631097
382,96,1.7566413,1.7466507,9.981155e-05
383,96,1.2677081,1.2702303,6.361645e-06
384,97,0.52802664,0.4687623,0.003512261
385,97,1.0715443,1.0468818,0.0006082386
386,97,1.1707437,1.1347607,0.0012947739
387,97,1.227007,1.1725156,0.0029693127
388,98,1.4543996,1.4546344,5.5150906e-08
389,98,1.9765368,1.9676623,7.875526e-05
390,98,1.1515971,1.1075629,0.0019390145
391,98,1.1501535,1.1202945,0.00089156383
392,99,0.93262154,0.8668848,0.0043213153
393,99,1.010034,0.97041786,0.001569436
394,99,0.7463965,0.6975025,0.0023906222
395,99,0.6949094,0.6282511,0.004443331
396,100,1.9098939,1.8785639,0.0009815682
397,100,0.5030073,0.46116626,0.0017506718
398,100,1.9046041,1.9061282,2.3228527e-06
399,100,1.830108,1.832128,4.0804057e-06
