,batch,truth,prediction,loss
141,36,1.0831906,1.0515434,0.0010015456
142,36,0.52802664,0.5186431,8.805119e-05
143,36,1.0020626,0.9825548,0.00038055293
144,37,1.9208587,1.8107828,0.012116715
145,37,1.0427969,1.0118093,0.00096022524
146,37,0.63291126,0.6183868,0.00021095993
147,37,1.4379382,1.3874172,0.002552373
148,38,0.4680653,0.46441686,1.33110425e-05
149,38,1.3062723,1.2979525,6.9218e-05
150,38,0.67640847,0.6566339,0.00039103307
151,38,0.693555,0.6955335,3.914528e-06
152,39,1.1227767,1.107117,0.00024522588
153,39,0.77504677,0.74981904,0.00063643814
154,39,0.6159582,0.6054425,0.000110579735
155,39,1.2236712,1.2082945,0.0002364425
156,40,1.770626,1.7168945,0.0028870679
157,40,1.3969959,1.4121877,0.00023079058
158,40,0.6211219,0.6149446,3.8159113e-05
159,40,1.3296896,1.2925272,0.0013810457
160,41,0.77961165,0.7707408,7.86918e-05
161,41,1.8472562,1.7623465,0.0072096535
162,41,0.9930013,0.97876465,0.00020268161
163,41,1.5924501,1.5354586,0.0032480399
164,42,1.485597,1.4464911,0.0015292708
165,42,0.693555,0.6703154,0.0005400796
166,42,1.7810307,1.6897968,0.008323615
167,42,1.4379382,1.3885562,0.002438579
168,43,1.113264,1.077471,0.001281135
169,43,0.32562447,0.31261003,0.00016937553
170,43,1.5778768,1.5076133,0.00493696
171,43,1.465548,1.4203637,0.0020416277
172,44,0.87423307,0.84003675,0.0011693881
173,44,0.5398693,0.5239099,0.00025470188
174,44,1.4759749,1.4252115,0.0025769195
175,44,0.29249647,0.313843,0.00045567474
176,45,1.1060326,1.0858359,0.00040790573
177,45,1.2418152,1.1962074,0.002080072
178,45,1.830108,1.7935095,0.0013394548
179,45,0.5864527,0.56449723,0.00048204354
180,46,1.1707437,1.1889492,0.0003314411
181,46,0.6582971,0.63603526,0.0004955903
182,46,1.3091043,1.2835584,0.00065259583
183,46,0.61242294,0.5764079,0.0012970826
184,47,1.0747751,1.0321622,0.0018158602
185,47,0.40156683,0.40066475,8.1376004e-07
186,47,1.0578294,1.0189108,0.0015146586
187,47,0.30410293,0.3227108,0.00034625336
188,48,1.0644091,1.0299541,0.0011871512
189,48,1.7009276,1.6064388,0.008928144
190,48,1.2765388,1.2477388,0.0008294406
191,48,0.48377323,0.48358995,3.359313e-08
192,49,0.5288666,0.5172957,0.00013388506
193,49,1.6666715,1.6042211,0.0039000537
194,49,1.9318478,1.8659679,0.0043401667
195,49,1.8153447,1.7879578,0.0007500425
196,50,0.33884588,0.31983995,0.00036122516
197,50,1.7233992,1.6837516,0.0015719305
198,50,0.5687104,0.5469394,0.00047397704
199,50,0.5382005,0.5406302,5.9035574e-06
200,51,0.8213809,0.7907311,0.00093941274
201,51,1.5806278,1.5065544,0.0054868734
202,51,0.5301321,0.54720116,0.0002913522
203,51,1.0212929,0.98394406,0.0013949379
204,52,1.7412056,1.6832489,0.0033589785
205,52,1.5008093,1.4522752,0.0023555642
206,52,0.84759116,0.8150103,0.0010615119
207,52,1.9590694,1.9288572,0.0009127749
208,53,0.35433125,0.34513068,8.465054e-05
209,53,1.6582794,1.5749723,0.006940081
210,53,1.3738,1.3129457,0.0037032478
211,53,1.6275126,1.5698746,0.003322131
212,54,0.3749343,0.36305264,0.0001411736
213,54,0.5271104,0.49613327,0.00095958257
214,54,1.7286313,1.6427487,0.007375811
215,54,0.35884613,0.34371066,0.00022908236
216,55,1.5810165,1.5608634,0.00040615007
217,55,1.7211369,1.7077113,0.00018024642
218,55,0.98699135,0.95150375,0.0012593692
219,55,1.685178,1.6240412,0.0037377134
220,56,1.5253943,1.4953548,0.0009023745
221,56,0.3436512,0.33074445,0.00016658445
222,56,0.44967267,0.43773028,0.0001426206
223,56,1.1053839,1.0858953,0.0003798045
224,57,0.39685118,0.38314575,0.00018783887
225,57,0.7381095,0.7140461,0.0005790476
226,57,1.3548744,1.3119107,0.001845873
227,57,0.6159582,0.6133268,6.924402e-06
228,58,0.6167585,0.6060166,0.00011538947
229,58,1.5035104,1.4632729,0.0016190505
230,58,0.38072923,0.35457388,0.0006841025
231,58,0.4302335,0.43053928,9.349641e-08
232,59,0.6159582,0.6063267,9.276607e-05
233,59,1.0645075,1.0382339,0.00069030246
234,59,0.80675113,0.7942803,0.00015552189
235,59,1.5872892,1.5783691,7.956771e-05
236,60,1.8752534,1.7707173,0.010927812
237,60,1.3084737,1.2773683,0.00096754584
238,60,1.1423737,1.1086135,0.0011397505
239,60,0.4006896,0.4261483,0.0006481451
240,61,0.90455216,0.8859341,0.00034663168
241,61,0.81326133,0.82294405,9.375497e-05
242,61,0.9012707,0.9395939,0.0014686695
243,61,0.80372006,0.77606046,0.0007650532
244,62,1.8643255,1.8453859,0.000358709
245,62,1.6362401,1.6028962,0.0011118164
246,62,1.5008093,1.466329,0.0011888933
247,62,1.0687492,1.0425494,0.00068643043
248,63,0.68322074,0.67408097,8.353551e-05
249,63,0.6479279,0.6251346,0.0005195342
250,63,0.74475545,0.7124751,0.0010420195
251,63,0.693555,0.66739357,0.0006844205
252,64,0.77961165,0.7433938,0.001311734
253,64,0.7593329,0.74298346,0.000267304
254,64,0.8653551,0.83914423,0.0006870084
255,64,0.98699135,0.9509845,0.0012964945
256,65,0.77961165,0.80097914,0.00045656963
257,65,0.90423614,0.856161,0.002311219
258,65,1.1423737,1.1054883,0.0013605313
259,65,1.6499485,1.5825292,0.004545361
260,66,1.6327474,1.5542724,0.0061583254
261,66,1.9765368,1.9152032,0.0037618028
262,66,1.7212194,1.6250762,0.009243524
263,66,1.8762056,1.840312,0.0012883476
264,67,1.5778768,1.5204629,0.00329636
265,67,0.3436512,0.33630794,5.3923504e-05
266,67,0.8914386,0.87273383,0.0003498685
267,67,1.5400788,1.5087314,0.000982659
268,68,1.2821616,1.2853017,9.860177e-06
269,68,0.29249647,0.28363124,7.8592435e-05
270,68,0.28988442,0.2670799,0.0005200465
271,68,1.2975056,1.2488226,0.002370039
272,69,0.2612475,0.2715628,0.00010640601
273,69,1.8518766,1.7599875,0.0084436145
274,69,1.4815655,1.4313415,0.0025224448
275,69,1.2884144,1.2299968,0.003412611
276,70,0.31586546,0.27788183,0.0014427558
277,70,0.4302335,0.40183103,0.00080670073
278,70,1.0760381,1.0169449,0.0034920108
279,70,1.2733524,1.2503481,0.0005291975
280,71,0.41533348,0.38400698,0.0009813497
281,71,0.7281813,0.6979312,0.0009150705
282,71,0.5264589,0.5165404,9.837686e-05
283,71,0.7246255,0.71480536,9.643561e-05
284,72,1.5130831,1.45106,0.003846858
285,72,0.43016252,0.39589012,0.0011745975
286,72,1.7971536,1.7320778,0.004234854
287,72,0.3451394,0.33878043,4.043664e-05
288,73,0.30449972,0.29857183,3.5139885e-05
289,73,0.4302335,0.4231235,5.0552095e-05
290,73,1.5130831,1.5467273,0.0011319321
291,73,1.3553548,1.3439165,0.00013083358
292,74,1.8632985,1.7695717,0.008784727
293,74,1.3296896,1.3283157,1.8875656e-06
294,74,1.9637005,1.84563,0.013940639
295,74,1.8750725,1.8619815,0.00017137345
296,75,1.2821616,1.2536134,0.0008150021
297,75,0.44927847,0.41300237,0.0013159555
298,75,1.1515971,1.1277362,0.00056934403
299,75,0.5126936,0.48891896,0.00056523277
300,76,1.8632985,1.7781793,0.0072452864
301,76,1.4174155,1.3579903,0.0035313584
302,76,1.1742244,1.1433457,0.00095349184
303,76,1.0838559,1.0386773,0.0020410998
304,77,1.6826183,1.6413991,0.0016990155
305,77,0.7515587,0.72298455,0.0008164831
306,77,0.25344065,0.27138528,0.0003220099
307,77,0.6412677,0.62424743,0.0002896901
308,78,0.94855046,0.9285768,0.0003989461
309,78,1.777999,1.6804798,0.00951001
310,78,1.7810307,1.66964,0.0124078905
311,78,1.0993062,1.1015102,4.8573575e-06
312,79,1.4032533,1.3684939,0.0012082161
313,79,0.5491693,0.53152394,0.0003113587
314,79,1.3053991,1.326718,0.00045449604
315,79,1.0804138,1.0610306,0.00037570813
316,80,1.8678449,1.7456673,0.014927366
317,80,0.76599604,0.744263,0.00047232528
318,80,0.95721716,0.92520475,0.001024794
319,80,1.4109393,1.3449217,0.004358327
320,81,1.2636297,1.241296,0.00049879064
321,81,1.3565649,1.3209664,0.0012672544
322,81,0.9608234,0.92255545,0.0014644376
323,81,1.0297562,0.9898777,0.0015902937
324,82,0.53868484,0.5495366,0.00011776028
325,82,0.7848726,0.75965744,0.00063580374
326,82,0.5298698,0.5071842,0.0005146359
327,82,1.6831167,1.6188288,0.0041329344
328,83,0.9374071,0.91277754,0.00060661393
329,83,0.38072923,0.35990545,0.00043362967
330,83,1.5437447,1.553973,0.00010461763
331,83,1.8596003,1.753064,0.011349977
332,84,0.30933943,0.3013658,6.3578955e-05
333,84,0.32562447,0.29687276,0.0008266603
334,84,1.113264,1.0649152,0.002337605
335,84,1.3883398,1.3370242,0.0026332852
336,85,0.89710605,0.87024796,0.00072135706
337,85,0.8488869,0.8261759,0.00051578856
338,85,0.2850313,0.2833681,2.7661617e-06
339,85,1.4114313,1.3763853,0.0012282208
340,86,0.6287319,0.6028856,0.00066803134
341,86,1.8086361,1.6967623,0.012515735
342,86,0.7714293,0.74553144,0.00067069917
343,86,1.0065551,1.0122249,3.2146996e-05
344,87,0.73362815,0.7122925,0.00045521045
345,87,1.7996877,1.699265,0.010084727
346,87,0.46906915,0.4737378,2.179632e-05
347,87,1.7233992,1.6287528,0.008957929
348,88,0.44967267,0.4595002,9.658024e-05
349,88,1.7404042,1.6939486,0.0021581247
350,88,1.105109,1.0896271,0.00023968706
351,88,1.3224024,1.3050238,0.00030201464
352,89,1.9806366,1.9438426,0.0013537946
353,89,0.8923258,0.88338137,8.000322e-05
354,89,0.693555,0.71036327,0.00028251798
355,89,0.7532584,0.7353307,0.00032140265
356,90,1.5924501,1.5516738,0.0016627125
357,90,0.93375045,0.9128547,0.0004366336
358,90,1.2677081,1.227541,0.0016133954
359,90,1.010034,0.9869096,0.000534735
360,91,1.010034,0.97484267,0.0012384275
361,91,0.6860904,0.66879225,0.0002992264
362,91,0.6167585,0.614339,5.854132e-06
363,91,1.4032533,1.3675143,0.0012772807
364,92,1.8144761,1.7826928,0.0010101808
365,92,1.5089624,1.4626887,0.0021412561
366,92,0.9024179,0.8736092,0.00082994194
367,92,1.6940287,1.6045616,0.008004374
368,93,0.6883043,0.6789452,8.759315e-05
369,93,1.1053839,1.0844743,0.00043720918
370,93,0.98206025,0.9597615,0.0004972344
371,93,0.7892702,0.75828785,0.00095990754
372,94,1.6224983,1.5819548,0.0016437703
373,94,0.32566765,0.33324242,5.7377092e-05
374,94,1.0073575,0.97513974,0.0010379829
375,94,1.8408039,1.761822,0.006238137
376,95,0.49198654,0.47651595,0.00023933928
377,95,1.5406977,1.5239117,0.0002817691
378,95,1.9226516,1.8360869,0.007493461
379,95,1.4631615,1.3885659,0.005564499
380,96,0.56351775,0.55308455,0.0001088516
381,96,1.6831167,1.6254375,0.0033268875
382,96,1.105109,1.063761,0.0017096555
383,96,1.6826183,1.6544737,0.0007921184
384,97,1.0645075,1.0407608,0.00056390715
385,97,1.9637005,1.8686494,0.009034725
386,97,1.043597,1.0058817,0.001422445
387,97,0.3501317,0.32756817,0.0005091123
388,98,0.37249723,0.36554915,4.8275866e-05
389,98,1.0086157,0.9813945,0.0007409939
390,98,1.1905675,1.1571426,0.0011172208
391,98,0.39685118,0.3824161,0.00020837161
392,99,1.330645,1.2895075,0.0016922904
393,99,1.4606683,1.426076,0.0011966252
394,99,0.353254,0.35505065,3.2279972e-06
395,99,0.8653551,0.8433064,0.00048614305
396,100,0.36701095,0.3413722,0.000657346
397,100,1.7215921,1.6246587,0.009396077
398,100,0.6582971,0.6376278,0.00042722165
399,100,0.38614976,0.37327993,0.00016563265
