,batch,truth,prediction,loss
109,28,1.8187178,1.8224748,1.41150485e-05
110,28,0.7772857,0.78580713,7.26149e-05
111,28,1.2236712,1.2216417,4.119025e-06
112,29,0.29827812,0.28824273,0.00010070916
113,29,0.9012707,0.89241683,7.839071e-05
114,29,0.960547,0.94063663,0.00039642147
115,29,0.58309007,0.5706719,0.00015421047
116,30,1.9226516,1.905853,0.00028219348
117,30,0.37844232,0.38128108,8.058561e-06
118,30,0.5271104,0.5315924,2.00886e-05
119,30,0.7263958,0.7272543,7.369977e-07
120,31,0.83805716,0.8409279,8.24114e-06
121,31,0.77780896,0.7580679,0.00038970937
122,31,1.1672789,1.1743622,5.0173094e-05
123,31,1.1164494,1.1188855,5.9348804e-06
124,32,1.4379897,1.4320928,3.4773737e-05
125,32,1.8258107,1.8396727,0.00019215542
126,32,1.8436474,1.8541853,0.00011104906
127,32,0.44927847,0.42350107,0.0006644743
128,33,1.0073575,1.0102334,8.270939e-06
129,33,1.1742244,1.1741967,7.6488504e-10
130,33,0.693555,0.7040832,0.00011084314
131,33,1.7404042,1.7352506,2.656017e-05
132,34,0.73641956,0.7351643,1.5757123e-06
133,34,1.0297562,1.0070353,0.0005162408
134,34,1.0838559,1.0780002,3.4288983e-05
135,34,0.5108458,0.52142584,0.00011193773
136,35,1.1227767,1.1057675,0.00028931486
137,35,0.47615483,0.47637665,4.920353e-08
138,35,1.4655116,1.4528229,0.0001610015
139,35,1.4757595,1.461087,0.00021528278
140,36,0.29810533,0.29601038,4.3888335e-06
141,36,1.677049,1.6759671,1.1706018e-06
142,36,1.4680915,1.4771248,8.160091e-05
143,36,0.54091877,0.5331023,6.109757e-05
144,37,0.95721716,0.95995444,7.492722e-06
145,37,0.26413637,0.26143086,7.3198084e-06
146,37,1.5716604,1.5612973,0.000107393884
147,37,0.41533348,0.41329795,4.143376e-06
148,38,0.34427947,0.3274519,0.00028316656
149,38,0.7609107,0.7648095,1.5200637e-05
150,38,1.6275126,1.6103623,0.00029413222
151,38,1.6386216,1.6234826,0.00022918882
152,39,1.8080924,1.8380264,0.0008960473
153,39,1.7680753,1.7954135,0.0007473743
154,39,1.7412056,1.7474302,3.8746046e-05
155,39,1.0184695,1.0375867,0.00036546873
156,40,1.5778768,1.5740675,1.4511017e-05
157,40,1.6673752,1.6671269,6.165932e-08
158,40,1.9194193,1.9317815,0.00015282501
159,40,0.37255213,0.36786157,2.2001332e-05
160,41,0.7381095,0.7306267,5.5992696e-05
161,41,0.58670145,0.5781697,7.2790746e-05
162,41,1.1464514,1.1374469,8.108054e-05
163,41,0.86983395,0.8633614,4.1893618e-05
164,42,0.2561989,0.27026156,0.00019775792
165,42,0.5550866,0.56680834,0.00013739897
166,42,1.3143762,1.3083458,3.636621e-05
167,42,1.2821616,1.2751498,4.9164937e-05
168,43,0.25690505,0.27134392,0.0002084809
169,43,1.289933,1.2783092,0.00013511133
170,43,0.29543412,0.29507026,1.3239159e-07
171,43,1.4730055,1.4711509,3.4397567e-06
172,44,0.7892702,0.76697433,0.0004971068
173,44,1.4757595,1.480725,2.4656625e-05
174,44,0.43431285,0.44024053,3.5137415e-05
175,44,1.3755506,1.385041,9.006714e-05
176,45,1.3735353,1.3658844,5.853554e-05
177,45,0.7599878,0.76519924,2.7159445e-05
178,45,0.5409349,0.5410093,5.5333658e-09
179,45,0.9919672,1.0026469,0.00011405646
180,46,0.6141089,0.6157285,2.623031e-06
181,46,1.9385581,1.9491116,0.00011137592
182,46,1.4379382,1.4402148,5.1826337e-06
183,46,0.25690505,0.25475594,4.6186524e-06
184,47,0.35433125,0.34206417,0.00015048133
185,47,1.7211369,1.7079237,0.00017459069
186,47,1.3548744,1.3746405,0.0003906984
187,47,1.3374841,1.3225429,0.00022323993
188,48,1.5618968,1.553077,7.77892e-05
189,48,1.1709156,1.1586103,0.00015141942
190,48,1.1999626,1.1975939,5.6106855e-06
191,48,1.5779141,1.5646112,0.00017696775
192,49,1.043597,1.0410622,6.424943e-06
193,49,1.5557832,1.5556139,2.8654767e-08
194,49,1.9849092,1.9771383,6.0386825e-05
195,49,1.0252532,1.0122004,0.00017037614
196,50,0.8923258,0.89620477,1.5046261e-05
197,50,1.6698061,1.6652952,2.0348034e-05
198,50,0.5851832,0.57832247,4.7069658e-05
199,50,0.7609107,0.7518549,8.200739e-05
200,51,1.3405259,1.3404148,1.23438895e-08
201,51,1.3588314,1.3516405,5.170966e-05
202,51,1.2821616,1.281807,1.2577495e-07
203,51,1.9196827,1.9441077,0.00059657625
204,52,0.9768896,0.97595006,8.827505e-07
205,52,0.44927847,0.43778357,0.00013213283
206,52,0.8140353,0.8215182,5.5993587e-05
207,52,1.5151665,1.5006237,0.00021149356
208,53,0.5515634,0.54455566,4.9108112e-05
209,53,0.9374071,0.93763065,4.9986685e-08
210,53,1.7810307,1.7859162,2.386864e-05
211,53,0.35531715,0.36109802,3.3418524e-05
212,54,1.375043,1.363202,0.00014021067
213,54,1.8245229,1.874335,0.002481255
214,54,0.9230402,0.93319416,0.000103102684
215,54,0.32932135,0.32391247,2.9256016e-05
216,55,1.3224024,1.3148172,5.7534773e-05
217,55,1.6385275,1.64415,3.1612577e-05
218,55,1.2603972,1.2648141,1.9509382e-05
219,55,1.0687492,1.0546393,0.00019908787
220,56,0.960547,0.9571738,1.1378114e-05
221,56,0.35433125,0.35666427,5.4429597e-06
222,56,1.2811742,1.2926626,0.0001319842
223,56,1.1347603,1.1388139,1.6431613e-05
224,57,0.4680653,0.47825634,0.000103857565
225,57,1.880937,1.8855824,2.1580361e-05
226,57,0.38294274,0.37634662,4.3508775e-05
227,57,1.7552931,1.7708589,0.00024229266
228,58,0.3501317,0.3310928,0.0003624792
229,58,0.60838455,0.6011672,5.209011e-05
230,58,1.330645,1.3365593,3.4979304e-05
231,58,1.227007,1.2292683,5.113392e-06
232,59,1.0212929,1.0269979,3.2547014e-05
233,59,0.7281813,0.7345268,4.0265502e-05
234,59,1.4240139,1.4278309,1.4570111e-05
235,59,1.0408252,1.036952,1.5001903e-05
236,60,0.5631441,0.56313205,1.4496493e-10
237,60,1.4465266,1.4254739,0.00044321694
238,60,0.39685118,0.38763663,8.490794e-05
239,60,1.770626,1.7723981,3.1405698e-06
240,61,1.9064355,1.9090402,6.7845817e-06
241,61,1.8245229,1.8109242,0.00018492411
242,61,0.61913437,0.6199758,7.0801923e-07
243,61,1.5734576,1.5689604,2.0224543e-05
244,62,1.7557346,1.7832539,0.0007573144
245,62,0.35531715,0.3645953,8.608404e-05
246,62,1.8613564,1.8429006,0.00034061447
247,62,1.0110878,1.0079899,9.5969335e-06
248,63,1.7009276,1.6913658,9.142758e-05
249,63,1.7233992,1.7100505,0.00017818775
250,63,0.84505576,0.850805,3.3053595e-05
251,63,0.8149442,0.8128419,4.41973e-06
252,64,1.9246684,1.9274056,7.4920695e-06
253,64,0.75506616,0.7458138,8.560634e-05
254,64,1.074985,1.0801456,2.6631484e-05
255,64,0.8213809,0.8163223,2.55893e-05
256,65,0.5621123,0.5428373,0.0003715237
257,65,1.3548744,1.3551418,7.1495506e-08
258,65,0.54898125,0.55367947,2.2073242e-05
259,65,1.1455806,1.1464238,7.109311e-07
260,66,1.545735,1.5515902,3.42834e-05
261,66,0.25463244,0.26927465,0.00021439428
262,66,0.31200454,0.311262,5.513432e-07
263,66,1.8211702,1.8508518,0.0008809952
264,67,0.9771538,0.9836432,4.211226e-05
265,67,1.4815655,1.4660538,0.00024061072
266,67,1.134997,1.1316814,1.0992991e-05
267,67,1.417665,1.4098618,6.0889957e-05
268,68,1.113264,1.1122494,1.0293934e-06
269,68,0.6040933,0.59592915,6.665363e-05
270,68,0.6144194,0.6197932,2.8877468e-05
271,68,0.4677993,0.44839042,0.0003767047
272,69,0.61267203,0.60566926,4.90388e-05
273,69,1.7453456,1.7366941,7.4848365e-05
274,69,0.40067458,0.4104163,9.490118e-05
275,69,0.39685118,0.38574624,0.00012331973
276,70,1.8408039,1.8453481,2.0650281e-05
277,70,0.8653551,0.8675725,4.916916e-06
278,70,0.71894217,0.71662843,5.353361e-06
279,70,1.6662258,1.6647223,2.2604147e-06
280,71,0.60838455,0.597814,0.00011173602
281,71,1.5437447,1.5099204,0.001144085
282,71,0.8968232,0.8926412,1.7489465e-05
283,71,1.0687492,1.0646341,1.6934086e-05
284,72,1.3723841,1.3825511,0.000103367944
285,72,0.66579074,0.659905,3.4641704e-05
286,72,0.69186234,0.6929395,1.1603063e-06
287,72,0.3036258,0.30454147,8.3846317e-07
288,73,0.32932135,0.32024232,8.242895e-05
289,73,0.4089258,0.40813074,6.3213054e-07
290,73,1.1817724,1.1887674,4.893117e-05
291,73,0.77039266,0.7514967,0.0003570582
292,74,1.5934538,1.6061618,0.00016149499
293,74,1.4821048,1.491192,8.2577295e-05
294,74,1.0252532,1.0101703,0.00022749195
295,74,0.4717536,0.45466375,0.00029206276
296,75,1.1179335,1.1191535,1.4883703e-06
297,75,1.3296896,1.3366812,4.888282e-05
298,75,1.2572198,1.2458096,0.0001301935
299,75,1.8333888,1.8277264,3.2063243e-05
300,76,0.6544463,0.63575685,0.00034929567
301,76,1.0993062,1.1066235,5.3542946e-05
302,76,0.6887272,0.6943604,3.1732663e-05
303,76,1.1423737,1.1326063,9.5402356e-05
304,77,1.085514,1.0685875,0.0002865033
305,77,0.5505045,0.55129886,6.3099367e-07
306,77,1.6993257,1.6966602,7.1049953e-06
307,77,1.3602201,1.3621769,3.8291464e-06
308,78,1.7453456,1.7659274,0.0004236122
309,78,0.9024179,0.8937488,7.515292e-05
310,78,0.70629966,0.700685,3.1524163e-05
311,78,0.29249647,0.29295155,2.0709913e-07
312,79,1.3764975,1.3720427,1.9845698e-05
313,79,1.5993276,1.5857294,0.00018491114
314,79,0.5864527,0.58045214,3.6006943e-05
315,79,1.9621015,1.9514346,0.00011378163
316,80,1.6673752,1.6778175,0.00010904073
317,80,0.5670836,0.5714332,1.8918927e-05
318,80,0.8426513,0.83552796,5.0742132e-05
319,80,1.0804138,1.0776575,7.597505e-06
320,81,1.578743,1.5694448,8.6456625e-05
321,81,0.36701095,0.3783233,0.00012796895
322,81,1.3580554,1.3421254,0.0002537629
323,81,0.42383918,0.43032488,4.2064312e-05
324,82,1.7120627,1.7024453,9.2495306e-05
325,82,0.86044717,0.8678154,5.4290475e-05
326,82,0.5030073,0.49845552,2.0718595e-05
327,82,0.87909055,0.87742203,2.783935e-06
328,83,1.936844,1.926733,0.0001022318
329,83,1.0578294,1.0679002,0.00010142103
330,83,1.2657127,1.2628195,8.370661e-06
331,83,1.4757595,1.474426,1.7781558e-06
332,84,1.6831167,1.66899,0.00019956248
333,84,0.27561647,0.27994013,1.8694047e-05
334,84,1.4757595,1.4789308,1.0057301e-05
335,84,1.5359675,1.5230196,0.00016764856
336,85,1.289933,1.2959254,3.5909008e-05
337,85,0.5505045,0.5499282,3.3214164e-07
338,85,1.8845539,1.9047742,0.00040885972
339,85,1.1060326,1.1061051,5.2532414e-09
340,86,1.2821616,1.2787626,1.1553299e-05
341,86,0.9919672,0.96518916,0.00071706355
342,86,1.9448832,1.9412751,1.301844e-05
343,86,1.7679074,1.7561868,0.00013737101
344,87,0.25284126,0.27879074,0.00067337544
345,87,0.3451394,0.34197503,1.0013306e-05
346,87,1.7233992,1.7222496,1.3214311e-06
347,87,0.71073526,0.72298276,0.00015000133
348,88,1.4815655,1.4752778,3.9535094e-05
349,88,1.4215705,1.4293449,6.0440565e-05
350,88,1.1818041,1.1716799,0.00010249956
351,88,1.3197085,1.3183666,1.8004803e-06
352,89,1.2677081,1.2486163,0.000364494
353,89,0.6544463,0.64618236,6.829279e-05
354,89,0.3582939,0.3443792,0.000193619
355,89,1.3143762,1.2930753,0.00045372886
356,90,0.29457018,0.29236218,4.8752395e-06
357,90,0.36828697,0.3581004,0.00010376586
358,90,1.618359,1.6208905,6.408636e-06
359,90,1.7005845,1.7061832,3.134504e-05
360,91,1.7237129,1.733867,0.000103106315
361,91,0.59317505,0.5938842,5.029307e-07
362,91,0.43627673,0.4160377,0.00040961814
363,91,1.5860217,1.5955713,9.11952e-05
364,92,1.0247164,1.033545,7.794488e-05
365,92,1.9226516,1.9122177,0.00010886652
366,92,0.35884613,0.35432613,2.043039e-05
367,92,1.7340713,1.756186,0.00048906234
368,93,1.4815655,1.4766941,2.373023e-05
369,93,0.7092656,0.7013843,6.211463e-05
370,93,1.2657127,1.2629623,7.564682e-06
371,93,1.8569874,1.8229014,0.0011618546
372,94,1.3928505,1.38193,0.00011925786
373,94,1.3467207,1.3508856,1.7346676e-05
374,94,1.7136245,1.725944,0.00015177167
375,94,1.3965911,1.388241,6.9722744e-05
376,95,0.66058224,0.6604492,1.7698994e-08
377,95,1.5924501,1.5722564,0.00040778535
378,95,0.76599604,0.7655834,1.702742e-07
379,95,0.70604503,0.72061354,0.00021224142
380,96,1.1810836,1.1757491,2.8456852e-05
381,96,0.7609107,0.77575517,0.0002203585
382,96,0.93262154,0.946719,0.00019873815
383,96,1.4715762,1.460043,0.00013301609
384,97,0.35884613,0.3669056,6.4955086e-05
385,97,1.9098939,1.9102658,1.3833414e-07
386,97,1.4379897,1.43454,1.1900282e-05
387,97,1.7232659,1.7166592,4.364846e-05
388,98,1.4215705,1.4103003,0.00012701932
389,98,0.3436512,0.3369304,4.51693e-05
390,98,0.25463244,0.25081652,1.4561239e-05
391,98,0.36143076,0.3519921,8.9088375e-05
392,99,0.70604247,0.7144493,7.0674585e-05
393,99,1.4465266,1.453191,4.4414166e-05
394,99,1.9915768,1.9709523,0.00042537076
395,99,0.6668869,0.6656978,1.4139889e-06
396,100,1.6666715,1.6504307,0.00026376473
397,100,0.8255052,0.82526773,5.638958e-08
398,100,0.69186234,0.6897285,4.5532997e-06
399,100,1.664817,1.6510787,0.00018874019
